actual_demand,predicted_demand_xgb,predicted_demand_rf,predicted_demand_linear,predicted_demand_ensemble,date
0.0,0.5753371,0.0,7.028469906667301,2.5346023395390738,2025-07-01
0.0,0.5753371,0.0,6.905549050059552,2.493628720669824,2025-07-01
0.0,0.5753371,0.0,6.35764757840796,2.31099489678596,2025-07-01
0.0,0.5753371,0.0,6.095647880782774,2.2236616642442315,2025-07-01
0.0,0.5753371,0.0,6.878902915391013,2.484746675780311,2025-07-01
0.0,0.5753371,0.0,6.926544181199549,2.50062709771649,2025-07-01
0.0,0.5753371,0.0,7.654031709902707,2.7431229406175426,2025-07-01
0.0,0.5753371,0.0,6.736034987278526,2.4371240330761488,2025-07-01
0.0,0.5753371,0.0,6.46218629293713,2.3458411349623502,2025-07-01
0.0,0.5753371,0.0,5.6118161677461735,2.0623844265653646,2025-07-01
0.0,0.5753371,0.0,6.586653719384213,2.387330277111378,2025-07-01
0.0,0.5753371,0.0,6.146271493773138,2.240536201907686,2025-07-01
0.0,0.5753371,0.0,6.701503431771027,2.4256135145736493,2025-07-01
0.0,0.5753371,0.0,6.0900208554732025,2.221785989141041,2025-07-01
0.0,0.5753371,0.0,5.301646378350245,1.9589944967667219,2025-07-01
467.47,449.22403,468.99492260402405,466.02845539910027,461.41580251471333,2025-07-01
0.0,0.5753371,0.0,4.85928737650482,1.8115414961515803,2025-07-01
0.0,0.5753371,0.0,5.124440864101214,1.8999259920170448,2025-07-01
0.0,0.5753371,0.0,7.169949634449534,2.581762248799818,2025-07-01
0.0,0.5753371,0.0,5.909737710255069,2.161691607401663,2025-07-01
0.0,0.5753371,0.0,6.197928748358027,2.257755286769316,2025-07-01
0.0,0.5753371,0.0,6.326592411514614,2.300643174488178,2025-07-01
0.0,0.5753371,0.0,7.657689835902335,2.744342315950752,2025-07-01
0.0,0.5753371,0.0,5.892676359702907,2.156004490550943,2025-07-01
0.0,0.5753371,0.0,6.154884549109003,2.2434072203529745,2025-07-01
0.0,0.5753371,0.0,6.39483736807917,2.32339149334303,2025-07-01
0.0,0.5753371,0.0,5.187962539527678,1.9210998838258664,2025-07-01
0.0,0.5753371,0.0,7.150220265414365,2.575185792454762,2025-07-01
0.0,0.5753371,0.0,6.733689320874117,2.436342144274679,2025-07-01
0.0,0.5753371,0.0,7.1948520099183035,2.5900630406227414,2025-07-01
0.0,0.5753371,0.0,6.938464341117676,2.5046004843558656,2025-07-01
0.0,0.5753371,0.0,5.149878829014067,1.9084053136546626,2025-07-01
0.0,0.5753371,0.0,6.787333001294716,2.4542233710815453,2025-07-01
0.0,0.5753371,0.0,7.191648734101218,2.5889952820170463,2025-07-01
0.0,0.5753371,0.0,7.5879443155908,2.7210938091802404,2025-07-01
0.0,0.5753371,0.0,6.413449360885178,2.329595490945033,2025-07-01
0.0,30.948145,0.0,-33.28096991849593,-0.7776083352587335,2025-07-01
0.0,0.5753371,0.0,6.846948938880207,2.474095350276709,2025-07-01
0.0,0.5753371,0.0,6.441088879619397,2.338808663856439,2025-07-01
0.0,0.5753371,0.0,5.497260293447322,2.0241991351324145,2025-07-01
0.0,0.5753371,0.0,6.544448232728275,2.3732617815593984,2025-07-01
0.0,0.5753371,0.0,6.58927476544088,2.388203959130267,2025-07-01
0.0,0.5753371,0.0,5.466939135758498,2.014092082569473,2025-07-01
0.0,0.5753371,0.0,6.890997102327173,2.4887780714256977,2025-07-01
0.0,0.5753371,0.0,5.928821437928708,2.1680528499595426,2025-07-01
0.0,0.5753371,0.0,7.2234251746594005,2.5995874288697736,2025-07-01
0.0,0.5753371,0.0,5.7188334243313825,2.098056845427101,2025-07-01
0.0,0.5753371,0.0,7.096540391435294,2.557292501128405,2025-07-01
0.0,0.5753371,0.0,6.633168499480188,2.4028352038100365,2025-07-01
0.0,0.5753371,0.0,6.65539580839074,2.41024430678022,2025-07-01
0.0,0.5753371,0.0,5.06746250238999,1.8809332047799703,2025-07-01
0.0,0.5753371,0.0,6.615410308758523,2.3969158069028147,2025-07-01
0.0,0.5753371,0.0,7.571632735401064,2.7156566157836615,2025-07-01
0.0,0.5753371,0.0,6.512143593983421,2.3624935686444473,2025-07-01
0.0,0.5753371,0.0,5.888630257725612,2.1546557898918444,2025-07-01
0.0,0.5753371,0.0,6.316802018646154,2.2973797101986917,2025-07-01
0.0,0.5753371,0.0,7.404732900646774,2.6600233375322317,2025-07-01
0.0,0.5753371,0.0,5.327856759401218,1.9677312904503796,2025-07-01
0.0,0.5753371,0.0,7.0472274077722865,2.5408548399074022,2025-07-01
0.0,0.5753371,0.0,7.474670628620107,2.6833359135233423,2025-07-01
0.0,0.5753371,0.0,6.483357511554669,2.3528982078348633,2025-07-01
0.0,0.5753371,0.0,6.966107079703573,2.5138147305511644,2025-07-01
0.0,0.5753371,0.0,7.267181932432312,2.6141730147940776,2025-07-01
0.0,0.5753371,0.0,7.289215628048492,2.621517579999471,2025-07-01
0.0,0.5753371,0.0,6.620138298098038,2.3984918033493194,2025-07-01
0.0,0.5753371,0.0,6.469521037936953,2.3482860499622915,2025-07-01
0.0,0.5753371,0.0,6.826443656122503,2.4672602560241415,2025-07-01
0.0,0.5753371,0.0,7.08299728570395,2.5527781325512904,2025-07-01
0.0,0.5753371,0.0,7.295432388750594,2.623589833566838,2025-07-01
0.0,0.5753371,0.0,7.389471244226886,2.6549361187256024,2025-07-01
0.0,0.5753371,0.0,7.042481111431844,2.5392727411272547,2025-07-01
0.0,0.5753371,0.0,8.039172071950045,2.8715030612999883,2025-07-01
0.0,0.5753371,0.0,4.0197131584759624,1.5316834234752943,2025-07-01
0.0,0.5753371,0.0,7.047633235167137,2.540990115705686,2025-07-01
0.0,0.5753371,0.0,6.733753648491469,2.4363635868137963,2025-07-01
0.0,0.5753371,0.0,3.835787208512645,1.4703747734875219,2025-07-01
1002.94,933.6917,1004.6252430386852,992.101142139717,976.8060322013945,2025-07-01
0.0,0.5753371,0.0,6.611608446993873,2.3956485196479314,2025-07-01
0.0,52.359642,12.895516666666667,6.120309529345626,23.79182274160696,2025-07-01
0.0,0.5753371,0.0,7.439023181252434,2.6714534310674516,2025-07-01
0.0,0.5753371,0.0,6.3802589251019945,2.3185320123506385,2025-07-01
1227.33,1073.7719,1223.185323582081,1214.5519618489368,1170.5030453389852,2025-07-01
0.0,10.796364,0.0,-11.907233557176863,-0.3702899088701521,2025-07-01
0.0,0.5753371,0.0,6.117258567579565,2.2308652265098288,2025-07-01
0.0,0.5753371,0.0,6.602231785481049,2.3925229658103233,2025-07-01
0.0,0.5753371,0.0,6.277802392180892,2.2843798347102706,2025-07-01
0.0,0.5753371,0.0,6.87877536202328,2.4847041579910667,2025-07-01
0.0,0.5753371,0.0,7.117986400426464,2.564441170792128,2025-07-01
0.0,0.5753371,0.0,7.711327525665222,2.7622215458717143,2025-07-01
0.0,0.5753371,0.0,5.992316990245673,2.1892180340651977,2025-07-01
0.0,0.5753371,0.0,6.961195093349513,2.5121774017664777,2025-07-01
0.0,0.5753371,0.0,6.671655413934108,2.415664175294676,2025-07-01
0.0,0.5753371,0.0,6.497280726205236,2.3575392793850525,2025-07-01
0.0,0.5753371,0.0,6.892348967518107,2.4892286931560093,2025-07-01
0.0,0.5753371,0.0,6.231075228888731,2.268804113612884,2025-07-01
0.0,0.5753371,0.0,7.575313892341054,2.7168836680969917,2025-07-01
0.0,0.5753371,0.0,7.162999093746716,2.579445401898879,2025-07-01
428.37,379.20734,428.5386804607026,427.8187921428094,411.85493634309773,2025-07-01
0.0,0.5753371,0.0,6.946896411914022,2.507411174621314,2025-07-01
0.0,0.5753371,0.0,7.37083118435773,2.6487227654358834,2025-07-01
0.0,0.5753371,0.0,7.621342248264387,2.732226453404769,2025-07-01
0.0,0.5753371,0.0,6.274336083656205,2.2832243985353755,2025-07-01
0.0,0.5753371,0.0,7.028472334397453,2.5346031487824576,2025-07-01
0.0,0.5753371,0.0,7.759929914239105,2.7784223420630085,2025-07-01
0.0,27.261196,0.0,-3.3665169105049273,7.964893075323228,2025-07-01
0.0,0.5753371,0.0,7.168956202877499,2.581431104942473,2025-07-01
0.0,39.7744,0.0,6.573646105356389,15.449348303022441,2025-07-01
0.0,0.5753371,0.0,5.498203655504252,2.024513589151391,2025-07-01
0.0,0.5753371,0.0,6.822077797544711,2.465804969831544,2025-07-01
0.0,0.5753371,0.0,6.485944487250183,2.3537605330667013,2025-07-01
0.0,0.5753371,0.0,6.535277685823967,2.370204932591296,2025-07-01
0.0,0.5753371,0.0,6.884218966286863,2.4865186927455944,2025-07-01
0.0,0.5753371,0.0,7.668036818556185,2.747791310168702,2025-07-01
0.0,0.5753371,0.0,7.112558935222207,2.5626320157240428,2025-07-01
0.0,0.5753371,0.0,5.296667112560211,1.9573347415033773,2025-07-01
0.0,0.5753371,0.0,7.068070138892171,2.547802416947364,2025-07-01
0.0,0.5753371,0.0,7.558163125050864,2.711166745666928,2025-07-01
0.0,0.5753371,0.0,6.010103643074405,2.195146918341442,2025-07-01
0.0,0.5753371,0.0,7.044411993835791,2.5399163685952373,2025-07-01
0.0,0.5753371,0.0,7.516802329263687,2.6973798137378693,2025-07-01
0.0,0.5753371,0.0,6.783310430762906,2.452882514237609,2025-07-01
0.0,0.5753371,0.0,7.246854678292426,2.6073972634141156,2025-07-01
1256.23,1282.2859,1258.3773564365615,1242.61953111939,1261.0942587426089,2025-07-01
0.0,22.117596,0.0,0.07697416585635963,7.398189946154594,2025-07-01
0.0,0.5753371,0.0,7.123325946506373,2.566221019485431,2025-07-01
0.0,0.5753371,0.0,7.245097796937284,2.6068116362957348,2025-07-01
0.0,0.5753371,0.0,6.72166975058661,2.4323356208455102,2025-07-01
0.0,0.5753371,0.0,7.5436500895608525,2.7063290671702576,2025-07-01
0.0,0.5753371,0.0,6.719742167657973,2.431693093202631,2025-07-01
0.0,0.5753371,0.0,7.333473806274203,2.636270306074708,2025-08-01
0.0,0.5753371,0.0,7.413161470377421,2.6628328607757807,2025-08-01
0.0,0.5753371,0.0,7.5608277247561055,2.7120549455686755,2025-08-01
0.0,0.5753371,0.0,7.549523382919762,2.708286831623228,2025-08-01
0.0,0.5753371,0.0,8.40755579389192,2.9942976352806134,2025-08-01
0.0,0.5753371,0.0,8.720611078694144,3.098649396881355,2025-08-01
0.0,0.5753371,0.0,8.49132253741151,3.0222198831204765,2025-08-01
0.0,0.5753371,0.0,7.808620241177874,2.794652451042598,2025-08-01
0.0,0.5753371,0.0,7.878089151940809,2.8178087546302435,2025-08-01
0.0,0.5753371,0.0,8.172487649925653,2.915941587291858,2025-08-01
0.0,0.5753371,0.0,7.468829357131508,2.681388823027143,2025-08-01
0.0,0.5753371,0.0,5.893857341274451,2.1563981510747907,2025-08-01
0.0,10.796364,0.0,-9.553800217516983,0.4141878710164744,2025-08-01
0.0,0.5753371,0.0,8.169473116044767,2.9149367426648958,2025-08-01
0.0,0.5753371,0.0,7.624065448514845,2.7331341868215886,2025-08-01
0.0,0.5753371,0.0,8.287712110537083,2.954349740829001,2025-08-01
0.0,0.5753371,0.0,8.419055757517011,2.998130956488977,2025-08-01
0.0,0.5753371,0.0,7.084435088345263,2.5532574000983943,2025-08-01
0.0,0.5753371,0.0,7.343264199142663,2.6395337703641943,2025-08-01
0.0,0.5753371,0.0,8.69825780335125,3.09119830510039,2025-08-01
0.0,0.5753371,0.0,7.746960562378387,2.7740992247761027,2025-08-01
0.0,0.5753371,0.0,6.7325272724642,2.4359547948047067,2025-08-01
0.0,0.5753371,0.0,7.294474179808947,2.6232704305862895,2025-08-01
0.0,0.5753371,0.0,8.638462683732836,3.071266598560919,2025-08-01
0.0,0.5753371,0.0,8.669799032766807,3.0817120482389093,2025-08-01
0.0,0.5753371,0.0,7.537773549648076,2.7043702205326654,2025-08-01
0.0,1.1145414,0.0,-14.407855753526174,-4.431104780708778,2025-08-01
0.0,0.5753371,0.0,7.290060392566939,2.6217991681722865,2025-08-01
0.0,0.5753371,0.0,7.628280234621922,2.7345391155239476,2025-08-01
0.0,0.5753371,0.0,7.832844657272471,2.8027272564074637,2025-08-01
0.0,0.5753371,0.0,7.396930712730043,2.6574226082266548,2025-08-01
0.0,0.5753371,0.0,8.415153791940394,2.9968303012967716,2025-08-01
0.0,0.5753371,0.0,7.508545645582611,2.6946275858441773,2025-08-01
0.0,0.5753371,0.0,6.872156030873793,2.482497714274571,2025-08-01
0.0,0.5753371,0.0,7.646935378166187,2.740757496705369,2025-08-01
0.0,0.5753371,0.0,8.394731114037793,2.9900227419959045,2025-08-01
0.0,0.5753371,0.0,6.162848377900371,2.246061829950097,2025-08-01
0.0,0.5753371,0.0,6.752199172305698,2.442512094751873,2025-08-01
0.0,0.5753371,0.0,6.605169115503518,2.3935020758178127,2025-08-01
0.0,0.5753371,0.0,7.367386552653951,2.647574554867957,2025-08-01
0.0,0.5753371,0.0,7.4676606225079745,2.6809992448192985,2025-08-01
0.0,0.5753371,0.0,8.557350093106617,3.044229068352179,2025-08-01
0.0,0.5753371,0.0,8.047368605600443,2.8742352391834545,2025-08-01
0.0,0.5753371,0.0,8.032027327511667,2.8691214798205293,2025-08-01
0.0,0.5753371,0.0,6.2980474636711,2.2911281918736734,2025-08-01
0.0,0.5753371,0.0,7.315784558514334,2.6303738901547518,2025-08-01
0.0,0.5753371,0.0,7.3957060368115854,2.657014382920502,2025-08-01
0.0,0.5753371,0.0,8.392797344443235,2.9893781521310516,2025-08-01
0.0,0.5753371,0.0,7.6459419467020275,2.7404263528839827,2025-08-01
0.0,0.5753371,0.0,7.143290684457494,2.572875932135805,2025-08-01
0.0,0.5753371,0.0,7.744919553297326,2.773418888415749,2025-08-01
0.0,0.5753371,0.0,7.456087031470336,2.6771413811400855,2025-08-01
0.0,0.5753371,0.0,8.1665708196585,2.91396931053614,2025-08-01
0.0,0.5753371,0.0,8.209742089564703,2.928359733838208,2025-08-01
0.0,0.5753371,0.0,7.344772900330231,2.6400366707600504,2025-08-01
0.0,0.5753371,0.0,7.643107051156232,2.739481387702051,2025-08-01
0.0,0.5753371,0.0,8.233977380351408,2.936438164100443,2025-08-01
0.0,0.5753371,0.0,7.93081166643444,2.8353829261281205,2025-08-01
0.0,0.5753371,0.0,8.100273199517705,2.891870103822542,2025-08-01
0.0,0.5753371,0.0,8.28385372006036,2.953063610670094,2025-08-01
0.0,0.5753371,0.0,7.438191470088352,2.6711761940127574,2025-08-01
0.0,0.5753371,0.0,8.103767947407238,2.8930350197857195,2025-08-01
0.0,0.5753371,0.0,8.252141031355581,2.942492714435167,2025-08-01
0.0,0.5753371,0.0,8.168978790445376,2.9147719674650987,2025-08-01
0.0,0.5753371,0.0,7.679973326443072,2.7517701461309976,2025-08-01
0.0,0.5753371,0.0,7.357100152871464,2.6441457549404617,2025-08-01
0.0,0.5753371,0.0,7.410762950242987,2.6620333540643024,2025-08-01
0.0,0.5753371,0.0,8.283611456393334,2.9529828561144185,2025-08-01
0.0,0.5753371,0.0,9.061768024703948,3.212368378884623,2025-08-01
0.0,0.5753371,0.0,8.34450108645331,2.9732793994677436,2025-08-01
0.0,0.5753371,0.0,8.163189028595664,2.912842046848528,2025-08-01
0.0,0.5753371,0.0,8.114124430194263,2.8964871807147277,2025-08-01
0.0,0.5753371,0.0,5.730859662355993,2.1020655914353044,2025-08-01
0.0,0.5753371,0.0,7.623415373647223,2.732917495199048,2025-08-01
0.0,0.5753371,0.0,8.17331397117999,2.9162170277099704,2025-08-01
0.0,0.5753371,0.0,7.256769221293883,2.610702111081268,2025-08-01
0.0,0.5753371,0.0,7.237266754107015,2.6042012886856454,2025-08-01
0.0,0.5753371,0.0,7.845869891570491,2.8070690011734705,2025-08-01
0.0,0.5753371,0.0,6.465474298156881,2.3469371367022673,2025-08-01
0.0,0.5753371,0.0,6.983474291447198,2.519603801132373,2025-08-01
0.0,0.5753371,0.0,7.27154037937871,2.6156258304428768,2025-08-01
0.0,0.5753371,0.0,7.833669090713638,2.8030020675545195,2025-08-01
0.0,0.5753371,0.0,8.272164323708818,2.9491671452195796,2025-08-01
0.0,0.5753371,0.0,8.867668829539372,3.1476686471630977,2025-08-01
0.0,0.5753371,0.0,8.306729243638639,2.9606887851961865,2025-08-01
0.0,0.5753371,0.0,7.3349615082555,2.6367662067351403,2025-08-01
0.0,0.5753371,0.0,8.35723667403457,2.977524595328164,2025-08-01
0.0,0.5753371,0.0,8.010016211783583,2.861784441244501,2025-08-01
0.0,0.5753371,0.0,8.801706537351489,3.125681216433803,2025-08-01
0.0,0.5753371,0.0,7.7981474002370454,2.791161504062322,2025-08-01
0.0,0.5753371,0.0,7.633955675971311,2.7364309293070774,2025-08-01
0.0,0.5753371,0.0,7.745809840535703,2.773715650828541,2025-08-01
0.0,0.5753371,0.0,7.562096362071397,2.7124778246737726,2025-08-01
0.0,0.5753371,0.0,7.887842220014459,2.82105977732146,2025-08-01
0.0,0.5753371,0.0,8.869663538075745,3.148333550008555,2025-08-01
0.0,0.5753371,0.0,8.286244152946583,2.953860421632168,2025-08-01
0.0,0.5753371,0.0,6.8637998112225596,2.47971230772416,2025-08-01
0.0,0.5753371,0.0,6.128871450619197,2.234736187523039,2025-08-01
0.0,45.78791,0.0,7.731449598137125,17.83978668652097,2025-08-01
0.0,0.5753371,0.0,7.551942798062168,2.709093303337363,2025-08-01
0.0,0.5753371,0.0,7.80766548870815,2.7943342002193567,2025-08-01
0.0,0.5753371,0.0,7.663241179646764,2.7461927638655617,2025-08-01
0.0,0.5753371,0.0,7.87802537522828,2.817787495726067,2025-08-01
0.0,0.5753371,0.0,8.289566847540346,2.9549679864967557,2025-08-01
0.0,0.5753371,0.0,7.542474402723219,2.705937171557713,2025-08-01
0.0,0.5753371,0.0,8.356733659880899,2.9773569239436064,2025-08-01
0.0,0.5753371,0.0,6.925211401413602,2.500182837787841,2025-08-01
0.0,0.5753371,0.0,8.345942074375923,2.9737597287752813,2025-08-01
0.0,16.335272,0.0,7.177823680672162,7.837698505333104,2025-08-01
0.0,0.5753371,0.0,7.409470389063461,2.661602500337794,2025-08-01
0.0,0.5753371,0.0,7.564007080306705,2.7131147307522085,2025-08-01
0.0,0.5753371,0.0,7.600025714387609,2.7251209421125098,2025-08-01
0.0,0.5753371,0.0,7.401423512273563,2.6589202080744947,2025-08-01
0.0,0.5753371,0.0,7.379211665372306,2.651516259107409,2025-08-01
0.0,0.5753371,0.0,5.132538958250503,1.9026253567334745,2025-08-01
0.0,18.13014,0.0,-3.2213031168718516,4.969612395897859,2025-08-01
0.0,0.5753371,0.0,8.294938132254106,2.9567584147346757,2025-08-01
0.0,0.5753371,0.0,7.214600535986083,2.5966458826453347,2025-08-01
0.0,0.5753371,0.0,7.879015077972671,2.8181173966408637,2025-08-01
0.0,0.5753371,0.0,8.045144122025501,2.873493744658474,2025-08-01
0.0,17.731459,0.0,1.502092144652,6.411183602864143,2025-08-01
0.0,0.5753371,0.0,7.909020755146155,2.8281192890320255,2025-08-01
0.0,0.5753371,0.0,7.977866880977562,2.851067997642494,2025-08-01
0.0,0.5753371,0.0,8.727999313293278,3.1011121417477328,2025-08-01
0.0,0.5753371,0.0,7.8954471496513285,2.823594753867083,2025-08-01
0.0,0.5753371,0.0,6.853517395082267,2.476284835677396,2025-08-01
0.0,0.5753371,0.0,7.738341538214659,2.7712262167215265,2025-08-01
13336.5,2258.9863,2423.3479330884484,13124.268411512961,5935.534224242137,2025-08-01
0.0,0.5753371,0.0,8.139997734134422,2.9051116153614474,2025-08-01
0.0,0.5753371,0.0,8.061083781463847,2.8788069644712557,2025-08-01
0.0,0.5753371,0.0,8.08474192652022,2.8866930128233803,2025-08-01
0.0,0.5753371,0.0,7.900890753914911,2.8254092886216107,2025-08-01
0.0,0.5753371,0.0,7.551949473452016,2.709095528467312,2025-08-01
0.0,0.5753371,0.0,8.387502971985779,2.9876133613118996,2025-08-01
0.0,0.5753371,0.0,6.735505211959431,2.436947441303117,2025-08-01
0.0,0.5753371,0.0,8.250191606929288,2.9418429062930698,2025-08-01
0.0,0.5753371,0.0,7.894535982435347,2.8232910314617556,2025-08-01
0.0,0.5753371,0.0,7.577079878005204,2.7174723299850414,2025-08-01
0.0,14.154205,0.0,-1.7367492203105073,4.139152033985039,2025-08-01
0.0,0.5753371,0.0,8.179563566118137,2.918300226022686,2025-08-01
0.0,0.5753371,0.0,7.715810286416303,2.763715799455408,2025-08-01
0.0,0.5753371,0.0,8.095425126327047,2.890254079425656,2025-08-01
0.0,0.5753371,0.0,7.510376718059074,2.695237943336332,2025-08-01
0.0,0.5753371,0.0,8.078481228627748,2.8846061135258894,2025-08-01
0.0,0.5753371,0.0,8.633928066619657,3.0697550595231924,2025-08-01
0.0,0.5753371,0.0,5.9632411389322435,2.179526083627388,2025-08-01
0.0,0.5753371,0.0,8.129905664397146,2.901747592115689,2025-08-01
0.0,0.5753371,0.0,7.530034443391099,2.7017905184470066,2025-08-01
0.0,0.5753371,0.0,7.881401256080327,2.818912789343416,2025-08-01
0.0,0.5753371,0.0,6.262647910757071,2.2793283409023304,2025-08-01
0.0,0.5753371,0.0,5.268980099378357,1.948105737109426,2025-08-01
0.0,0.5753371,0.0,7.519379150084898,2.6982387540116064,2025-08-01
0.0,0.5753371,0.0,7.621357232354729,2.7322314481015497,2025-08-01
0.0,0.5753371,0.0,8.030461023434167,2.868599378461363,2025-08-01
0.0,0.5753371,0.0,8.023255405427872,2.8661975057925972,2025-08-01
0.0,0.5753371,0.0,7.653907662274154,2.743081591408025,2025-08-01
0.0,0.5753371,0.0,6.613673960556465,2.3963370241687953,2025-08-01
0.0,0.5753371,0.0,6.761199103292139,2.4455120717473533,2025-08-01
0.0,0.5753371,0.0,7.303133719426878,2.626156943792266,2025-08-01
0.0,0.5753371,0.0,6.141112651729262,2.238816587893061,2025-08-01
0.0,0.5753371,0.0,7.718175219399075,2.7645041104496655,2025-08-01
0.0,0.5753371,0.0,6.628487955374222,2.401275022441381,2025-08-01
0.0,0.5753371,0.0,7.752706774906574,2.776014628952165,2025-08-01
0.0,0.5753371,0.0,7.895574703019069,2.8236372716563296,2025-08-01
0.0,0.5753371,0.0,7.636207208096064,2.7371814400153283,2025-08-01
0.0,0.5753371,0.0,8.83808387626176,3.13780699607056,2025-08-01
0.0,0.5753371,0.0,7.907668889955229,2.8276686673017166,2025-08-01
0.0,0.5753371,0.0,6.513932081075371,2.3630897310084307,2025-08-01
0.0,0.5753371,0.0,7.863620726508255,2.8129859461527253,2025-08-01
0.0,0.5753371,0.0,7.559975248043703,2.711770786664541,2025-08-01
0.0,0.5753371,0.0,8.578626762271828,3.0513212914072496,2025-08-01
0.0,0.5753371,0.0,8.711593009993425,3.0956433739811153,2025-08-01
0.0,0.5753371,0.0,8.039218726194466,2.871518612714796,2025-08-01
0.0,0.5753371,0.0,8.530114173717525,3.035150428555815,2025-08-01
0.0,0.5753371,0.0,8.034066812857237,2.8698013082690523,2025-08-01
0.0,0.5753371,0.0,7.902126006671512,2.8258210395404775,2025-08-01
0.0,0.5753371,0.0,8.60336078782225,3.0595659665907236,2025-08-01
0.0,0.5753371,0.0,5.88726439826787,2.15420050340593,2025-08-01
0.0,0.5753371,0.0,8.027783849176839,2.867706987042253,2025-08-01
0.0,0.5753371,0.0,7.9967379660436215,2.857358359331181,2025-08-01
0.0,0.5753371,0.0,8.567371618136303,3.0475695766954076,2025-08-01
0.0,0.5753371,0.0,7.3561745032458,2.6438372050652403,2025-08-01
0.0,0.5753371,0.0,8.075844300052491,2.8837271373341373,2025-08-01
0.0,0.5753371,0.0,7.859856694218248,2.8117312687227227,2025-08-01
0.0,0.5753371,0.0,8.044246466981239,2.8731945263103866,2025-08-01
