product_id,total_revenue,mean_daily_revenue,std_daily_revenue,num_transactions,avg_price,original_price,avg_markdown,category,brand,units_sold,mean_daily_demand,std_daily_demand,unit_cost,underage_cost,overage_cost,critical_ratio,optimal_quantity,expected_profit,achieved_service_level
FB001671,541.35,541.35,,1,108.27,114.2,0.0,Dresses,Gap,5.0,5.0,1.5,64.96199999999999,43.30800000000001,51.96959999999999,0.4545454545454546,4.828722058517858,159.89508793158956,0.4545454545454546
FB001672,623.34,623.34,,1,69.26,169.5,59.7,Shoes,Gap,9.0,9.0,2.6999999999999997,41.556000000000004,27.704,33.244800000000005,0.45454545454545453,8.691699705332143,184.11194996079612,0.45454545454545453
FB001673,382.8,382.8,,1,76.56,77.99,0.0,Tops,H&M,5.0,5.0,1.5,45.936,30.624000000000002,36.7488,0.4545454545454545,4.828722058517857,113.06518825198569,0.4545454545454545
FB001674,379.36,379.36,,1,94.84,103.77,0.0,Bottoms,Ann Taylor,4.0,4.0,1.2,56.904,37.936,45.5232,0.4545454545454545,3.8629776468142856,112.04913744846729,0.4545454545454545
FB001675,829.16,829.16,,1,43.64,42.96,0.0,Accessories,Forever21,19.0,19.0,5.7,26.184,17.456,20.947200000000002,0.45454545454545453,18.349143822367857,244.9036872806073,0.45454545454545453
FB001676,170.28,170.28,,1,170.28,126.11,0.0,Dresses,Banana Republic,1.0,1.0,0.3,102.16799999999999,68.11200000000001,81.7344,0.45454545454545453,0.9657444117035715,50.294514774159154,0.45454545454545453
FB001677,841.7,841.7,,1,44.3,43.83,0.0,Accessories,Banana Republic,19.000000000000004,19.000000000000004,5.700000000000001,26.58,17.72,21.264,0.4545454545454546,18.349143822367864,248.60754689575847,0.4545454545454546
FB001678,442.25,442.25,,1,88.45,94.1,0.0,Shoes,Banana Republic,5.0,5.0,1.5,53.07,35.38,42.456,0.45454545454545453,4.828722058517857,130.62455460930164,0.45454545454545453
FB001679,525.18,525.18,,1,175.06,151.27,0.0,Shoes,Zara,2.9999999999999996,2.9999999999999996,0.8999999999999998,105.036,70.024,84.0288,0.4545454545454546,2.897233235110714,155.11905842784182,0.4545454545454546
FB001680,377.16,377.16,,1,62.86,61.47,0.0,Accessories,Gap,6.000000000000001,6.000000000000001,1.8000000000000003,37.716,25.144,30.172800000000002,0.45454545454545453,5.79446647022143,111.39933751598463,0.45454545454545453
FB001681,439.1,439.1,,1,219.55,185.96,0.0,Shoes,Mango,2.0,2.0,0.6,131.73,87.82000000000002,105.384,0.45454545454545464,1.9314888234071432,129.69415925142877,0.45454545454545464
FB001682,362.31,362.31,,1,120.77,113.05,0.0,Dresses,Gap,3.0,3.0,0.8999999999999999,72.46199999999999,48.30800000000001,57.96959999999999,0.4545454545454546,2.8972332351107144,107.01318797172661,0.4545454545454546
FB001683,435.96,435.96,,1,72.66,110.9,34.7,Tops,Banana Republic,6.0,6.0,1.7999999999999998,43.596,29.064,34.876799999999996,0.4545454545454546,5.794466470221429,128.76671752961258,0.4545454545454546
FB001684,522.72,522.72,,1,29.04,29.04,0.0,Tops,Uniqlo,18.0,18.0,5.3999999999999995,17.424,11.616,13.9392,0.45454545454545453,17.383399410664286,154.39246395788388,0.45454545454545453
FB001685,387.65,387.65,,1,77.53,164.48,51.5,Shoes,Forever21,5.0,5.0,1.5,46.518,31.012,37.214400000000005,0.4545454545454545,4.828722058517857,114.49770173950431,0.4545454545454545
FB001686,264.7,264.7,,1,26.47,52.51,49.4,Bottoms,Banana Republic,10.0,10.0,3.0,15.881999999999998,10.588000000000001,12.705599999999999,0.45454545454545464,9.657444117035716,78.18274642189296,0.45454545454545464
FB001687,486.05,486.05,,1,97.21,175.74,42.9,Dresses,Ann Taylor,5.0,5.0,1.5,58.32599999999999,38.884,46.660799999999995,0.4545454545454546,4.828722058517858,143.56148053782042,0.4545454545454546
FB001688,131.28,131.28,,1,43.76,57.06,27.5,Tops,Ann Taylor,3.0,3.0,0.8999999999999999,26.255999999999997,17.504,21.0048,0.4545454545454546,2.8972332351107144,38.77533415287535,0.4545454545454546
FB001689,338.92,338.92,,1,169.46,158.24,0.0,Dresses,Ann Taylor,2.0,2.0,0.6,101.676,67.784,81.3408,0.4545454545454546,1.931488823407143,100.10463323501304,0.4545454545454546
FB001690,166.55,166.55,,1,166.55,153.46,0.0,Outerwear,Mango,1.0,1.0,0.3,99.93,66.62,79.94400000000002,0.45454545454545453,0.9657444117035715,49.19280852499534,0.45454545454545453
FB001691,613.03,613.03,,1,55.73,54.92,0.0,Accessories,Zara,11.0,11.0,3.3,33.437999999999995,22.292,26.7504,0.4545454545454546,10.623188528739286,181.06675118629775,0.4545454545454546
FB001692,1003.08,1003.08,,1,25.72,32.2,19.2,Accessories,Uniqlo,39.0,39.0,11.7,15.431999999999999,10.288,12.3456,0.45454545454545453,37.66403205643929,296.27332557941963,0.45454545454545453
FB001693,873.24,873.24,,1,45.96,66.49,29.1,Accessories,Mango,19.0,19.0,5.7,27.576,18.384,22.0608,0.45454545454545453,18.349143822367857,257.92331501871473,0.45454545454545453
FB001694,375.13,375.13,,1,16.31,32.95,50.2,Accessories,Mango,23.0,23.0,6.8999999999999995,9.786,6.523999999999999,7.8288,0.45454545454545453,22.212121469182144,110.79974939646651,0.45454545454545453
FB001695,332.48,332.48,,1,41.56,54.31,19.2,Accessories,H&M,8.0,8.0,2.4,24.936,16.624000000000002,19.948800000000002,0.4545454545454546,7.725955293628572,98.20249161447285,0.4545454545454546
FB001696,600.78,600.78,,1,19.38,19.68,0.0,Accessories,Banana Republic,31.0,31.0,9.299999999999999,11.627999999999998,7.752000000000001,9.302399999999999,0.45454545454545453,29.938076762810717,177.448547016792,0.45454545454545453
FB001697,2836.08,2836.08,,1,78.78,105.19,24.3,Tops,Zara,36.0,36.0,10.799999999999999,47.268,31.512,37.8144,0.45454545454545453,34.76679882132857,837.6748147797585,0.45454545454545453
FB001698,725.12,725.12,,1,16.48,20.3,19.6,Accessories,Banana Republic,44.0,44.0,13.2,9.888,6.5920000000000005,7.9104,0.45454545454545453,42.492754114957144,214.17405774629015,0.45454545454545453
FB001699,140.1,140.1,,1,70.05,105.37,19.6,Bottoms,Mango,2.0,2.0,0.6,42.029999999999994,28.020000000000003,33.623999999999995,0.4545454545454546,1.931488823407143,41.38044115491953,0.4545454545454546
FB001700,496.47,496.47,,1,165.49,156.24,0.0,Dresses,Ann Taylor,3.0,3.0,0.8999999999999999,99.294,66.19600000000001,79.43520000000001,0.45454545454545453,2.8972332351107144,146.63916930894294,0.45454545454545453
FB001701,332.6,332.6,,1,166.3,162.19,5.7,Shoes,Mango,2.0,2.0,0.6,99.78,66.52000000000001,79.82400000000001,0.45454545454545453,1.931488823407143,98.23793524715373,0.45454545454545453
FB001702,2768.61,2768.61,,1,70.99,75.79,7.1,Tops,H&M,39.00000000000001,39.00000000000001,11.700000000000001,42.593999999999994,28.396,34.075199999999995,0.4545454545454546,37.6640320564393,817.746632304938,0.4545454545454546
FB001703,719.62,719.62,,1,32.71,32.04,0.0,Accessories,Forever21,22.0,22.0,6.6,19.626,13.084,15.700800000000001,0.45454545454545453,21.246377057478572,212.54955791508337,0.45454545454545453
FB001704,390.39,390.39,,1,18.59,27.65,31.8,Tops,Gap,21.0,21.0,6.3,11.154,7.436,8.9232,0.45454545454545453,20.280632645775,115.30699801905092,0.45454545454545453
FB001705,10846.32,10846.32,,1,31.53,31.54,0.0,Bottoms,Banana Republic,344.0,344.0,103.2,18.918,12.612000000000002,15.1344,0.4545454545454546,332.2160776260286,3203.6081834934107,0.4545454545454546
FB001706,276.54,276.54,,1,46.09,77.64,39.1,Bottoms,Zara,6.0,6.0,1.7999999999999998,27.654,18.436000000000003,22.1232,0.4545454545454546,5.794466470221429,81.67985151307244,0.4545454545454546
FB001707,329.28,329.28,,1,54.88,51.48,0.0,Dresses,H&M,5.999999999999999,5.999999999999999,1.7999999999999996,32.928,21.952000000000005,26.342399999999998,0.45454545454545464,5.794466470221429,97.25732807631626,0.45454545454545464
FB001708,663.24,663.24,,1,110.54,108.58,0.0,Outerwear,Zara,6.0,6.0,1.7999999999999998,66.324,44.21600000000001,53.059200000000004,0.4545454545454546,5.794466470221429,195.89695782718655,0.4545454545454546
FB001709,505.92,505.92,,1,84.32,84.17,0.0,Tops,Forever21,6.000000000000001,6.000000000000001,1.8000000000000003,50.59199999999999,33.728,40.4736,0.4545454545454546,5.79446647022143,149.43035538256163,0.4545454545454546
FB001710,503.3,503.3,,1,71.9,76.45,0.0,Bottoms,Mango,7.0,7.0,2.1,43.14,28.760000000000005,34.512,0.4545454545454546,6.760210881925,148.65650273569594,0.4545454545454546
FB001711,879.75,879.75,,1,51.75,50.31,0.0,Accessories,Uniqlo,17.0,17.0,5.1,31.049999999999997,20.700000000000003,24.84,0.45454545454545453,16.417654998960714,259.8461320916521,0.45454545454545453
FB001712,1227.24,1227.24,,1,43.83,43.45,0.0,Tops,Gap,28.0,28.0,8.4,26.298,17.532,21.0384,0.45454545454545453,27.0408435277,362.48203142729074,0.45454545454545453
FB001713,651.42,651.42,,1,72.38,149.22,53.9,Dresses,Uniqlo,9.0,9.0,2.6999999999999997,43.428,28.951999999999998,34.742399999999996,0.45454545454545453,8.691699705332143,192.40576000812047,0.45454545454545453
FB001714,129.36,129.36,,1,32.34,48.24,31.7,Bottoms,Gap,4.0,4.0,1.2,19.404,12.936000000000003,15.523200000000001,0.45454545454545464,3.8629776468142865,38.20823602998139,0.45454545454545464
FB001715,234.4,234.4,,1,46.88,66.27,21.7,Bottoms,H&M,5.0,5.0,1.5,28.128,18.752000000000002,22.5024,0.4545454545454546,4.828722058517858,69.23322916997246,0.4545454545454546
FB001716,224.25,224.25,,1,74.75,82.65,0.0,Shoes,H&M,3.0,3.0,0.8999999999999999,44.85,29.9,35.88,0.45454545454545453,2.8972332351107144,66.2352885723819,0.45454545454545453
FB001717,440.4,440.4,,1,44.04,42.36,0.0,Bottoms,Ann Taylor,10.0,10.0,3.0,26.424,17.616,21.139200000000002,0.45454545454545453,9.657444117035714,130.07813193880483,0.45454545454545453
FB001718,553.5,553.5,,1,110.7,109.36,0.0,Bottoms,Ann Taylor,5.0,5.0,1.5,66.42,44.28,53.136,0.4545454545454546,4.828722058517858,163.48375574052793,0.4545454545454546
FB001719,283.75,283.75,,1,56.75,59.98,0.0,Accessories,Ann Taylor,5.0,5.0,1.5,34.05,22.700000000000003,27.24,0.45454545454545464,4.828722058517858,83.8094231099816,0.45454545454545464
FB001720,368.46,368.46,,1,122.82,111.81,0.0,Dresses,Gap,3.0,3.0,0.8999999999999999,73.692,49.128,58.953599999999994,0.4545454545454546,2.8972332351107144,108.82967414662136,0.4545454545454546
FB001721,620.46,620.46,,1,68.94,70.78,0.0,Bottoms,Banana Republic,9.0,9.0,2.6999999999999997,41.364,27.576,33.0912,0.45454545454545453,8.691699705332143,183.26130277645515,0.45454545454545453
FB001722,383.64,383.64,,1,31.97,76.13,58.5,Accessories,Mango,12.0,12.0,3.5999999999999996,19.182,12.788,15.3456,0.45454545454545453,11.588932940442858,113.31329368075181,0.45454545454545453
FB001723,214.3,214.3,,1,42.86,71.09,41.5,Bottoms,Banana Republic,5.0,5.0,1.5,25.715999999999998,17.144000000000002,20.5728,0.45454545454545453,4.828722058517857,63.29642069592617,0.45454545454545453
FB001724,408.51,408.51,,1,24.03,53.64,55.9,Bottoms,Mango,17.0,17.0,5.1,14.418,9.612000000000002,11.5344,0.45454545454545464,16.417654998960717,120.65898655386282,0.45454545454545464
FB001725,609.14,609.14,,1,43.51,110.2,59.7,Shoes,Ann Taylor,14.0,14.0,4.2,26.105999999999998,17.404,20.8848,0.4545454545454546,13.52042176385,179.9177867602261,0.4545454545454546
FB001726,520.24,520.24,,1,65.03,80.63,17.4,Shoes,Uniqlo,8.0,8.0,2.4,39.018,26.012,31.2144,0.4545454545454546,7.725955293628572,153.65996221581253,0.4545454545454546
FB001727,426.84,426.84,,1,71.14,101.09,24.8,Dresses,Mango,6.0,6.0,1.7999999999999998,42.684,28.456000000000003,34.1472,0.4545454545454546,5.794466470221429,126.0730014458662,0.4545454545454546
FB001728,1013.74,1013.74,,1,77.98,75.48,0.0,Accessories,Zara,13.0,13.0,3.9,46.788000000000004,31.192,37.430400000000006,0.45454545454545453,12.55467735214643,299.4219016159038,0.45454545454545453
FB001729,555.24,555.24,,1,138.81,159.95,6.4,Shoes,Banana Republic,4.0,4.0,1.2,83.286,55.524,66.6288,0.45454545454545453,3.862977646814286,163.99768841440056,0.45454545454545453
FB001730,110.04,110.04,,1,55.02,61.9,0.0,Dresses,Gap,2.0,2.0,0.6,33.012,22.008000000000003,26.4096,0.45454545454545453,1.931488823407143,32.50181116836078,0.45454545454545453
FB001731,401.45,401.45,,1,57.35,63.45,12.3,Tops,Banana Republic,7.0,7.0,2.1,34.41,22.940000000000005,27.528,0.4545454545454546,6.760210881925,118.57371949780477,0.4545454545454546
FB001732,308.1,308.1,,1,23.7,43.22,46.7,Tops,Mango,13.000000000000002,13.000000000000002,3.9000000000000004,14.219999999999999,9.48,11.376,0.45454545454545453,12.554677352146431,91.00152690814211,0.45454545454545453
FB001733,585.0,585.0,,1,48.75,64.65,26.8,Shoes,Banana Republic,12.0,12.0,3.5999999999999996,29.25,19.5,23.400000000000002,0.4545454545454545,11.588932940442858,172.78770931925715,0.4545454545454545
FB001734,1115.1,1115.1,,1,53.1,118.67,56.0,Shoes,Uniqlo,20.999999999999996,20.999999999999996,6.299999999999999,31.86,21.240000000000002,25.488,0.4545454545454546,20.280632645775,329.35995668701474,0.4545454545454546
FB001735,558.57,558.57,,1,186.19,169.32,0.0,Dresses,Banana Republic,3.0000000000000004,3.0000000000000004,0.9000000000000001,111.714,74.476,89.3712,0.4545454545454546,2.897233235110715,164.98124922129477,0.4545454545454546
FB001736,686.4,686.4,,1,114.4,115.77,0.0,Shoes,Ann Taylor,5.999999999999999,5.999999999999999,1.7999999999999996,68.64,45.760000000000005,54.912000000000006,0.45454545454545453,5.794466470221428,202.73757893459504,0.45454545454545453
FB001737,221.72,221.72,,1,110.86,139.91,0.0,Shoes,Mango,2.0,2.0,0.6,66.51599999999999,44.34400000000001,53.212799999999994,0.4545454545454546,1.931488823407143,65.48801865002683,0.4545454545454546
FB001738,501.15,501.15,,1,100.23,101.73,0.0,Bottoms,Banana Republic,5.0,5.0,1.5,60.138,40.092000000000006,48.1104,0.45454545454545453,4.828722058517857,148.02147098349698,0.45454545454545453
FB001739,145.77,145.77,,1,145.77,105.85,0.0,Tops,Forever21,1.0,1.0,0.3,87.462,58.30800000000001,69.9696,0.4545454545454546,0.9657444117035715,43.05515279909079,0.4545454545454546
FB001740,348.39,348.39,,1,116.13,105.37,0.0,Tops,Gap,3.0,3.0,0.8999999999999999,69.678,46.452,55.7424,0.45454545454545453,2.8972332351107144,102.90172658074528,0.45454545454545453
FB001741,226.4,226.4,,1,45.28,44.42,0.0,Tops,H&M,5.0,5.0,1.5,27.168,18.112000000000002,21.7344,0.4545454545454546,4.828722058517858,66.8703203245809,0.4545454545454546
FB001742,432.84,432.84,,1,144.28,164.86,14.3,Shoes,Uniqlo,3.0,3.0,0.8999999999999999,86.568,57.712,69.2544,0.45454545454545453,2.8972332351107144,127.84518307990986,0.45454545454545453
FB001743,211.23,211.23,,1,211.23,163.88,5.9,Shoes,Mango,1.0,1.0,0.3,126.73799999999999,84.492,101.3904,0.45454545454545453,0.9657444117035715,62.38965442650715,0.45454545454545453
FB001744,68.42,68.42,,1,34.21,36.54,5.3,Bottoms,Zara,2.0,2.0,0.6,20.526,13.684000000000001,16.4208,0.4545454545454546,1.931488823407143,20.20877790021124,0.4545454545454546
FB001745,309.6,309.6,,1,103.2,99.97,0.0,Dresses,Banana Republic,3.0,3.0,0.8999999999999999,61.92,41.28,49.536,0.45454545454545453,2.8972332351107144,91.44457231665301,0.45454545454545453
FB001746,649.29,649.29,,1,216.43,194.78,0.0,Outerwear,Ann Taylor,2.9999999999999996,2.9999999999999996,0.8999999999999998,129.858,86.572,103.88640000000001,0.45454545454545453,2.897233235110714,191.77663552803497,0.45454545454545453
FB001747,307.02,307.02,,1,307.02,208.93,0.0,Outerwear,Uniqlo,1.0,1.0,0.3,184.212,122.80799999999999,147.3696,0.45454545454545453,0.9657444117035715,90.68253421401423,0.45454545454545453
FB001748,1357.2,1357.2,,1,33.93,68.46,50.0,Bottoms,Ann Taylor,40.0,40.0,12.0,20.358,13.572,16.2864,0.45454545454545453,38.62977646814286,400.8674856206765,0.45454545454545453
FB001749,204.96,204.96,,1,14.64,30.26,50.0,Accessories,Banana Republic,14.0,14.0,4.2,8.784,5.856,7.027200000000001,0.45454545454545453,13.52042176385,60.53772461893151,0.45454545454545453
FB001750,467.2,467.2,,1,116.8,186.66,30.9,Outerwear,Mango,4.0,4.0,1.2,70.08,46.72,56.064,0.4545454545454546,3.862977646814286,137.99387657086655,0.4545454545454546
FB001751,170.24,170.24,,1,42.56,78.05,48.1,Tops,Zara,4.0,4.0,1.2,25.536,17.024,20.428800000000003,0.45454545454545453,3.862977646814286,50.282700229932196,0.45454545454545453
FB001752,238.92,238.92,,1,119.46,104.75,0.0,Tops,Uniqlo,2.0,2.0,0.6,71.67599999999999,47.784000000000006,57.340799999999994,0.45454545454545464,1.9314888234071432,70.56827266761867,0.45454545454545464
FB001753,160.58,160.58,,1,160.58,121.33,0.0,Shoes,Uniqlo,1.0,1.0,0.3,96.348,64.23200000000001,77.0784,0.4545454545454546,0.9657444117035715,47.4294877991219,0.4545454545454546
FB001754,161.56,161.56,,1,80.78,78.09,0.0,Dresses,Mango,2.0,2.0,0.6,48.467999999999996,32.312000000000005,38.7744,0.45454545454545464,1.9314888234071432,47.71894413268238,0.45454545454545464
FB001755,477.84,477.84,,1,119.46,109.19,0.0,Tops,Uniqlo,4.0,4.0,1.2,71.67599999999999,47.784000000000006,57.340799999999994,0.45454545454545464,3.8629776468142865,141.13654533523734,0.45454545454545464
FB001756,533.52,533.52,,1,133.38,126.74,0.0,Shoes,Ann Taylor,4.0,4.0,1.2,80.02799999999999,53.352000000000004,64.02239999999999,0.4545454545454546,3.862977646814286,157.5823908991625,0.4545454545454546
FB001757,1550.4,1550.4,,1,96.9,95.85,0.0,Shoes,H&M,16.0,16.0,4.8,58.14,38.760000000000005,46.512,0.4545454545454546,15.451910587257144,457.93173423688256,0.4545454545454546
FB001758,354.16,354.16,,1,177.08,213.98,0.0,Outerwear,Mango,2.0,2.0,0.6,106.248,70.83200000000001,84.9984,0.4545454545454546,1.931488823407143,104.60597458548395,0.4545454545454546
FB001759,1688.15,1688.15,,1,88.85,146.23,40.0,Shoes,Forever21,19.000000000000004,19.000000000000004,5.700000000000001,53.309999999999995,35.54,42.647999999999996,0.4545454545454546,18.349143822367864,498.61807091846833,0.4545454545454546
FB001760,157.88,157.88,,1,78.94,115.57,16.1,Bottoms,Mango,2.0,2.0,0.6,47.364,31.576,37.8912,0.4545454545454546,1.931488823407143,46.632006063802244,0.4545454545454546
FB001761,213.3,213.3,,1,71.1,66.62,0.0,Accessories,Banana Republic,3.0000000000000004,3.0000000000000004,0.9000000000000001,42.66,28.439999999999998,34.128,0.45454545454545453,2.897233235110715,63.0010570902522,0.45454545454545453
FB001762,781.32,781.32,,1,45.96,60.37,23.1,Dresses,Banana Republic,17.0,17.0,5.1,27.576,18.384,22.0608,0.45454545454545453,16.417654998960714,230.7734923851658,0.45454545454545453
FB001763,266.49,266.49,,1,38.07,83.2,57.1,Shoes,H&M,7.0,7.0,2.1,22.842,15.228000000000002,18.2736,0.45454545454545464,6.760210881925001,78.7114472760493,0.45454545454545464
FB001764,1148.1,1148.1,,1,191.35,204.47,3.6,Outerwear,Uniqlo,6.0,6.0,1.7999999999999998,114.80999999999999,76.54,91.848,0.4545454545454546,5.794466470221429,339.10695567425495,0.4545454545454546
FB001765,475.92,475.92,,1,52.88,52.73,0.0,Accessories,Mango,9.0,9.0,2.6999999999999997,31.728,21.152,25.382400000000004,0.45454545454545453,8.691699705332143,140.56944721234333,0.45454545454545453
FB001766,237.48,237.48,,1,59.37,61.1,0.0,Bottoms,Forever21,4.0,4.0,1.2,35.622,23.747999999999998,28.497600000000002,0.45454545454545453,3.862977646814286,70.14294907544817,0.45454545454545453
FB001767,189.9,189.9,,1,189.9,227.92,0.0,Outerwear,Zara,1.0,1.0,0.3,113.94,75.96000000000001,91.152,0.45454545454545453,0.9657444117035715,56.08954871748193,0.45454545454545453
FB001768,240.28,240.28,,1,120.14,111.55,0.0,Dresses,H&M,2.0,2.0,0.6,72.084,48.056,57.66720000000001,0.4545454545454545,1.9314888234071428,70.96996717133521,0.4545454545454545
FB001769,198.9,198.9,,1,19.89,29.09,29.6,Bottoms,Forever21,10.0,10.0,3.0,11.934,7.956000000000001,9.5472,0.45454545454545464,9.657444117035716,58.747821168547446,0.45454545454545464
FB001770,293.32,293.32,,1,146.66,179.71,0.0,Dresses,H&M,2.0,2.0,0.6,87.996,58.664,70.3968,0.45454545454545453,1.931488823407143,86.6360528162812,0.45454545454545453
FB001771,428.61,428.61,,1,32.97,52.76,39.4,Accessories,H&M,13.0,13.0,3.9,19.782,13.187999999999999,15.825600000000001,0.4545454545454545,12.55467735214643,126.59579502790903,0.4545454545454545
FB001772,445.9,445.9,,1,63.7,67.9,0.0,Accessories,Uniqlo,6.999999999999999,6.999999999999999,2.0999999999999996,38.22,25.480000000000004,30.576,0.4545454545454546,6.7602108819249995,131.70263177001158,0.4545454545454546
FB001773,474.64,474.64,,1,27.92,46.77,40.8,Accessories,Uniqlo,17.0,17.0,5.1,16.752,11.168000000000003,13.4016,0.45454545454545464,16.417654998960717,140.19138179708074,0.45454545454545464
FB001774,518.76,518.76,,1,86.46,91.6,0.0,Tops,Uniqlo,6.0,6.0,1.7999999999999998,51.876,34.583999999999996,41.5008,0.4545454545454545,5.794466470221429,153.2228240794151,0.4545454545454545
FB001775,486.62,486.62,,1,243.31,230.39,4.2,Outerwear,Uniqlo,2.0,2.0,0.6,145.986,97.32400000000001,116.7888,0.45454545454545464,1.9314888234071432,143.72983779305457,0.45454545454545464
